2025-02-18 23:36:58 | ERROR | Error in model execution: Can't load tokenizer for 'uri_queries_web_attack_detection'. If you were trying to load it from 'https://huggingface.co/models', make sure you don't have a local directory with the same name. Otherwise, make sure 'uri_queries_web_attack_detection' is the correct path to a directory containing all relevant files for a BertTokenizerFast tokenizer.
2025-02-18 23:37:34 | INFO | Starting the model...
2025-02-18 23:37:34 | INFO | Initializing Repository Handler
2025-02-18 23:37:34 | INFO | Loading Data from Excel...
2025-02-18 23:37:35 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:37:35 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:37:35 | INFO | Randomizing dataset 5 times...
2025-02-18 23:37:35 | INFO | Dataset successfully randomized!
2025-02-18 23:37:35 | INFO | Repository successfully initialized!
2025-02-18 23:37:35 | INFO | Unique UriQuery values: 21229
2025-02-18 23:37:35 | INFO | Initializing Model
2025-02-18 23:37:35 | ERROR | Error in model execution: Can't load tokenizer for 'uri_queries_web_attack_detection'. If you were trying to load it from 'https://huggingface.co/models', make sure you don't have a local directory with the same name. Otherwise, make sure 'uri_queries_web_attack_detection' is the correct path to a directory containing all relevant files for a BertTokenizerFast tokenizer.
2025-02-18 23:38:02 | INFO | Starting the model...
2025-02-18 23:38:02 | INFO | Initializing Repository Handler
2025-02-18 23:38:02 | INFO | Loading Data from Excel...
2025-02-18 23:38:04 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:38:04 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:38:04 | INFO | Randomizing dataset 5 times...
2025-02-18 23:38:04 | INFO | Dataset successfully randomized!
2025-02-18 23:38:04 | INFO | Repository successfully initialized!
2025-02-18 23:38:04 | INFO | Unique UriQuery values: 21229
2025-02-18 23:38:04 | INFO | Initializing Model
2025-02-18 23:39:36 | INFO | Starting the model...
2025-02-18 23:39:36 | INFO | Initializing Repository Handler
2025-02-18 23:39:36 | INFO | Loading Data from Excel...
2025-02-18 23:39:37 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:39:37 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:39:37 | INFO | Randomizing dataset 5 times...
2025-02-18 23:39:38 | INFO | Dataset successfully randomized!
2025-02-18 23:39:38 | INFO | Repository successfully initialized!
2025-02-18 23:39:38 | INFO | Unique UriQuery values: 21229
2025-02-18 23:39:38 | INFO | Initializing Model
2025-02-18 23:39:38 | ERROR | Error in model execution: BERT.load_model() takes 1 positional argument but 2 were given
2025-02-18 23:40:16 | INFO | Starting the model...
2025-02-18 23:40:16 | INFO | Initializing Repository Handler
2025-02-18 23:40:16 | INFO | Loading Data from Excel...
2025-02-18 23:40:18 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:40:18 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:40:18 | INFO | Randomizing dataset 5 times...
2025-02-18 23:40:18 | INFO | Dataset successfully randomized!
2025-02-18 23:40:18 | INFO | Repository successfully initialized!
2025-02-18 23:40:18 | INFO | Unique UriQuery values: 21229
2025-02-18 23:40:18 | INFO | Initializing Model
2025-02-18 23:40:18 | ERROR | Error in model execution: BERT.load_model() takes 1 positional argument but 2 were given
2025-02-18 23:40:35 | INFO | Starting the model...
2025-02-18 23:40:35 | INFO | Initializing Repository Handler
2025-02-18 23:40:35 | INFO | Loading Data from Excel...
2025-02-18 23:40:37 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:40:37 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:40:37 | INFO | Randomizing dataset 5 times...
2025-02-18 23:40:37 | INFO | Dataset successfully randomized!
2025-02-18 23:40:37 | INFO | Repository successfully initialized!
2025-02-18 23:40:37 | INFO | Unique UriQuery values: 21229
2025-02-18 23:40:37 | INFO | Initializing Model
2025-02-18 23:42:13 | INFO | Starting the model...
2025-02-18 23:42:13 | INFO | Initializing Repository Handler
2025-02-18 23:42:13 | INFO | Loading Data from Excel...
2025-02-18 23:42:14 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:42:14 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:42:14 | INFO | Randomizing dataset 5 times...
2025-02-18 23:42:14 | INFO | Dataset successfully randomized!
2025-02-18 23:42:14 | INFO | Repository successfully initialized!
2025-02-18 23:42:14 | INFO | Unique UriQuery values: 21229
2025-02-18 23:42:14 | INFO | Initializing Model
2025-02-18 23:51:06 | INFO | Starting the model...
2025-02-18 23:51:06 | INFO | Initializing Repository Handler
2025-02-18 23:51:06 | INFO | Loading Data from Excel...
2025-02-18 23:51:08 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-18 23:51:08 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-18 23:51:08 | INFO | Randomizing dataset 5 times...
2025-02-18 23:51:08 | INFO | Dataset successfully randomized!
2025-02-18 23:51:08 | INFO | Repository successfully initialized!
2025-02-18 23:51:08 | INFO | Unique UriQuery values: 21229
2025-02-18 23:51:08 | INFO | Initializing Model
2025-02-19 00:04:31 | INFO | Starting the model...
2025-02-19 00:04:31 | INFO | Initializing Repository Handler
2025-02-19 00:04:31 | INFO | Loading Data from Excel...
2025-02-19 00:04:33 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:04:33 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:04:33 | INFO | Randomizing dataset 5 times...
2025-02-19 00:04:33 | INFO | Dataset successfully randomized!
2025-02-19 00:04:33 | INFO | Repository successfully initialized!
2025-02-19 00:04:33 | INFO | Unique UriQuery values: 21229
2025-02-19 00:04:33 | INFO | Initializing Model
2025-02-19 00:04:33 | ERROR | Error in model execution: name 'text' is not defined
2025-02-19 00:05:34 | INFO | Starting the model...
2025-02-19 00:05:34 | INFO | Initializing Repository Handler
2025-02-19 00:05:34 | INFO | Loading Data from Excel...
2025-02-19 00:05:35 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:05:35 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:05:35 | INFO | Randomizing dataset 5 times...
2025-02-19 00:05:35 | INFO | Dataset successfully randomized!
2025-02-19 00:05:35 | INFO | Repository successfully initialized!
2025-02-19 00:05:35 | INFO | Unique UriQuery values: 21229
2025-02-19 00:05:35 | INFO | Initializing Model
2025-02-19 00:05:36 | ERROR | Error in model execution: 'list' object has no attribute 'values'
2025-02-19 00:06:10 | INFO | Starting the model...
2025-02-19 00:06:10 | INFO | Initializing Repository Handler
2025-02-19 00:06:10 | INFO | Loading Data from Excel...
2025-02-19 00:06:11 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:06:11 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:06:11 | INFO | Randomizing dataset 5 times...
2025-02-19 00:06:11 | INFO | Dataset successfully randomized!
2025-02-19 00:06:11 | INFO | Repository successfully initialized!
2025-02-19 00:06:11 | INFO | Unique UriQuery values: 21229
2025-02-19 00:06:11 | INFO | Initializing Model
2025-02-19 00:06:14 | ERROR | Error in model execution: 
TFAutoModelForSequenceClassification requires the TensorFlow library but it was not found in your environment.
However, we were able to find a PyTorch installation. PyTorch classes do not begin
with "TF", but are otherwise identically named to our TF classes.
If you want to use PyTorch, please use those classes instead!

If you really do want to use TensorFlow, please follow the instructions on the
installation page https://www.tensorflow.org/install that match your environment.

2025-02-19 00:14:46 | INFO | Starting the model...
2025-02-19 00:14:46 | INFO | Initializing Repository Handler
2025-02-19 00:14:46 | INFO | Loading Data from Excel...
2025-02-19 00:14:48 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:14:48 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:14:48 | INFO | Randomizing dataset 5 times...
2025-02-19 00:14:48 | INFO | Dataset successfully randomized!
2025-02-19 00:14:48 | INFO | Repository successfully initialized!
2025-02-19 00:14:48 | INFO | Unique UriQuery values: 21229
2025-02-19 00:14:48 | INFO | Initializing Model
2025-02-19 00:14:49 | ERROR | Error in model execution: name 'text' is not defined
2025-02-19 00:15:35 | INFO | Starting the model...
2025-02-19 00:15:35 | INFO | Initializing Repository Handler
2025-02-19 00:15:35 | INFO | Loading Data from Excel...
2025-02-19 00:15:37 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:15:37 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:15:37 | INFO | Randomizing dataset 5 times...
2025-02-19 00:15:37 | INFO | Dataset successfully randomized!
2025-02-19 00:15:37 | INFO | Repository successfully initialized!
2025-02-19 00:15:37 | INFO | Unique UriQuery values: 21229
2025-02-19 00:15:37 | INFO | Initializing Model
2025-02-19 00:17:16 | ERROR | Error in model execution: 'BERT' object has no attribute 'compute_metrics'
2025-02-19 00:25:32 | INFO | Starting the model...
2025-02-19 00:25:32 | INFO | Initializing Repository Handler
2025-02-19 00:25:32 | INFO | Loading Data from Excel...
2025-02-19 00:25:35 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:25:35 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:25:35 | INFO | Randomizing dataset 5 times...
2025-02-19 00:25:35 | INFO | Dataset successfully randomized!
2025-02-19 00:25:35 | INFO | Repository successfully initialized!
2025-02-19 00:25:35 | INFO | Unique UriQuery values: 21229
2025-02-19 00:25:35 | INFO | Initializing Model
2025-02-19 00:25:36 | ERROR | Error in model execution: [Errno 22] Invalid argument: './Repository/test\\RCE.csv'
2025-02-19 00:26:44 | INFO | Starting the model...
2025-02-19 00:26:44 | INFO | Initializing Repository Handler
2025-02-19 00:26:44 | INFO | Loading Data from Excel...
2025-02-19 00:26:45 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:26:45 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:26:45 | INFO | Randomizing dataset 5 times...
2025-02-19 00:26:45 | INFO | Dataset successfully randomized!
2025-02-19 00:26:45 | INFO | Repository successfully initialized!
2025-02-19 00:26:45 | INFO | Unique UriQuery values: 21229
2025-02-19 00:26:45 | INFO | Initializing Model
2025-02-19 00:26:50 | ERROR | Error in model execution: Trainer.__init__() got an unexpected keyword argument 'criterion'
2025-02-19 00:32:20 | INFO | Starting the model...
2025-02-19 00:32:20 | INFO | Initializing Repository Handler
2025-02-19 00:32:20 | INFO | Loading Data from Excel...
2025-02-19 00:32:21 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:32:21 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:32:21 | INFO | Randomizing dataset 5 times...
2025-02-19 00:32:21 | INFO | Dataset successfully randomized!
2025-02-19 00:32:21 | INFO | Repository successfully initialized!
2025-02-19 00:32:21 | INFO | Unique UriQuery values: 21229
2025-02-19 00:32:21 | INFO | Initializing Model
2025-02-19 00:32:22 | ERROR | Error in model execution: 'rce_samples'
2025-02-19 00:33:11 | INFO | Starting the model...
2025-02-19 00:33:11 | INFO | Initializing Repository Handler
2025-02-19 00:33:11 | INFO | Loading Data from Excel...
2025-02-19 00:33:13 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:33:13 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:33:13 | INFO | Randomizing dataset 5 times...
2025-02-19 00:33:13 | INFO | Dataset successfully randomized!
2025-02-19 00:33:13 | INFO | Repository successfully initialized!
2025-02-19 00:33:13 | INFO | Unique UriQuery values: 21229
2025-02-19 00:33:13 | INFO | Initializing Model
2025-02-19 00:33:17 | ERROR | Error in model execution: BERT.train_model.<locals>.CustomTrainer.compute_loss() got an unexpected keyword argument 'num_items_in_batch'
2025-02-19 00:35:57 | INFO | Starting the model...
2025-02-19 00:35:57 | INFO | Initializing Repository Handler
2025-02-19 00:35:57 | INFO | Loading Data from Excel...
2025-02-19 00:35:59 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:35:59 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:35:59 | INFO | Randomizing dataset 5 times...
2025-02-19 00:35:59 | INFO | Dataset successfully randomized!
2025-02-19 00:35:59 | INFO | Repository successfully initialized!
2025-02-19 00:35:59 | INFO | Unique UriQuery values: 21229
2025-02-19 00:35:59 | INFO | Initializing Model
2025-02-19 00:36:04 | ERROR | Error in model execution: BERT.train_model.<locals>.CustomTrainer.compute_loss() got an unexpected keyword argument 'num_items_in_batch'
2025-02-19 00:37:53 | INFO | Starting the model...
2025-02-19 00:37:53 | INFO | Initializing Repository Handler
2025-02-19 00:37:53 | INFO | Loading Data from Excel...
2025-02-19 00:37:55 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:37:55 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:37:55 | INFO | Randomizing dataset 5 times...
2025-02-19 00:37:55 | INFO | Dataset successfully randomized!
2025-02-19 00:37:55 | INFO | Repository successfully initialized!
2025-02-19 00:37:55 | INFO | Unique UriQuery values: 21229
2025-02-19 00:37:55 | INFO | Initializing Model
2025-02-19 00:37:56 | ERROR | Error in model execution: 'WebAttackDetector' object has no attribute 'train_model'
2025-02-19 00:38:46 | INFO | Starting the model...
2025-02-19 00:38:46 | INFO | Initializing Repository Handler
2025-02-19 00:38:46 | INFO | Loading Data from Excel...
2025-02-19 00:38:48 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:38:48 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:38:48 | INFO | Randomizing dataset 5 times...
2025-02-19 00:38:48 | INFO | Dataset successfully randomized!
2025-02-19 00:38:48 | INFO | Repository successfully initialized!
2025-02-19 00:38:48 | INFO | Unique UriQuery values: 21229
2025-02-19 00:38:48 | INFO | Initializing Model
2025-02-19 00:38:52 | ERROR | Error in model execution: CustomTrainer.compute_loss() got an unexpected keyword argument 'num_items_in_batch'
2025-02-19 00:40:07 | INFO | Starting the model...
2025-02-19 00:40:07 | INFO | Initializing Repository Handler
2025-02-19 00:40:07 | INFO | Loading Data from Excel...
2025-02-19 00:40:08 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:40:08 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:40:08 | INFO | Randomizing dataset 5 times...
2025-02-19 00:40:08 | INFO | Dataset successfully randomized!
2025-02-19 00:40:08 | INFO | Repository successfully initialized!
2025-02-19 00:40:08 | INFO | Unique UriQuery values: 21229
2025-02-19 00:40:08 | INFO | Initializing Model
2025-02-19 00:40:13 | ERROR | Error in model execution: CustomTrainer.compute_loss() got an unexpected keyword argument 'num_items_in_batch'
2025-02-19 00:41:54 | INFO | Starting the model...
2025-02-19 00:41:54 | INFO | Initializing Repository Handler
2025-02-19 00:41:54 | INFO | Loading Data from Excel...
2025-02-19 00:41:55 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:41:55 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:41:55 | INFO | Randomizing dataset 5 times...
2025-02-19 00:41:55 | INFO | Dataset successfully randomized!
2025-02-19 00:41:55 | INFO | Repository successfully initialized!
2025-02-19 00:41:55 | INFO | Unique UriQuery values: 21229
2025-02-19 00:41:55 | INFO | Initializing Model
2025-02-19 00:44:19 | INFO | Starting the model...
2025-02-19 00:44:19 | INFO | Initializing Repository Handler
2025-02-19 00:44:19 | INFO | Loading Data from Excel...
2025-02-19 00:44:20 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 00:44:20 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 00:44:20 | INFO | Randomizing dataset 5 times...
2025-02-19 00:44:20 | INFO | Dataset successfully randomized!
2025-02-19 00:44:20 | INFO | Repository successfully initialized!
2025-02-19 00:44:20 | INFO | Unique UriQuery values: 21229
2025-02-19 00:44:20 | INFO | Initializing Model
2025-02-19 01:03:00 | ERROR | Error in model execution: iteration over a 0-d tensor
2025-02-19 01:13:27 | INFO | Starting the model...
2025-02-19 01:13:27 | INFO | Initializing Repository Handler
2025-02-19 01:13:27 | INFO | Loading Data from Excel...
2025-02-19 01:13:29 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 01:13:29 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 01:13:29 | INFO | Randomizing dataset 5 times...
2025-02-19 01:13:29 | INFO | Dataset successfully randomized!
2025-02-19 01:13:29 | INFO | Repository successfully initialized!
2025-02-19 01:13:29 | INFO | Unique UriQuery values: 21229
2025-02-19 01:13:29 | INFO | Initializing Model
2025-02-19 01:30:49 | ERROR | Error in model execution: iteration over a 0-d tensor
2025-02-19 01:39:16 | INFO | Starting the model...
2025-02-19 01:39:16 | INFO | Initializing Repository Handler
2025-02-19 01:39:16 | INFO | Loading Data from Excel...
2025-02-19 01:39:18 | INFO | Loaded 3855 SQLi, 86 RFI, 2696 LFI, 3102 XSS and 932 RCE entries.
2025-02-19 01:39:18 | INFO | Loaded 10558 normal and 10671 malicious entries.
2025-02-19 01:39:18 | INFO | Randomizing dataset 5 times...
